season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,group,19006,2182,GROUP,31,3,2024-05-16T07:30:00Z,2024-05-16,DONE,RED,,2,,,0,0,1,2,38137,DONE,TO_GAME_FIELD,9226,B9,13,0,1515,陆擎,陆军勤务学院,https://rm-static.djicdn.com/games-backend/7c7e25cd-42c7-4419-bbbb-68743f068f6b,38136,DONE,TO_GAME_FIELD,9231,B12,8,2,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,2780,起源,华东理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,group,19007,2182,GROUP,32,3,2024-05-16T08:00:00Z,2024-05-16,DONE,RED,,2,,,0,0,1,2,38139,DONE,TO_GAME_FIELD,9223,B8,16,0,676,Climber,常州大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e8a579bb-264e-4eee-88b7-ccc1a64b4729,38138,DONE,TO_GAME_FIELD,9208,B2,11,1,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,116,WMJ,西北工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,group,19014,2182,GROUP,39,3,2024-05-16T13:00:00Z,2024-05-16,DONE,BLUE,,3,,,1,2,0,0,38153,DONE,TO_GAME_FIELD,9215,B5,1,3,738,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,38152,DONE,TO_GAME_FIELD,9228,B10,3,2,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,738,HERO,哈尔滨工业大学（威海）,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,group,19015,2182,GROUP,40,3,2024-05-16T13:30:00Z,2024-05-16,DONE,RED,,3,,,0,1,1,2,38155,DONE,TO_GAME_FIELD,9206,B1,5,2,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,38154,DONE,TO_GAME_FIELD,9211,B3,2,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed0ca377-9bbc-4d6d-b5d1-8dd2d09bdbaf,453,DynamicX,广东工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,group,19016,2182,GROUP,41,3,2024-05-17T00:30:00Z,2024-05-17,DONE,BLUE,,3,,,1,2,0,0,38157,DONE,TO_GAME_FIELD,9213,B4,4,2,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,38156,DONE,TO_GAME_FIELD,9221,B7,9,1,28,CUBOT,中国矿业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667804487-logo_blue_800x800.png,245,3SE,东南大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,group,19017,2182,GROUP,42,3,2024-05-17T01:00:00Z,2024-05-17,DONE,BLUE,,3,,,1,2,0,1,38159,DONE,TO_GAME_FIELD,9235,B16,7,2,786,PHOENIX,杭州电子科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e8350b30-12fc-4a44-a049-638d5f14d72b,38158,DONE,TO_GAME_FIELD,9208,B2,11,1,116,WMJ,西北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674854703-logo_blue_800x800.png,786,PHOENIX,杭州电子科技大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,group,19018,2182,GROUP,43,3,2024-05-17T01:30:00Z,2024-05-17,DONE,RED,,3,,,0,1,1,2,38161,DONE,TO_GAME_FIELD,9233,B14,10,1,788,RoboFuture,浙江纺织服装职业技术学院,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676616592-logo_red_800x800.png,38160,DONE,TO_GAME_FIELD,9232,B13,6,2,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,682,RoboWalker,中国科学技术大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,group,19019,2182,GROUP,44,3,2024-05-17T02:00:00Z,2024-05-17,DONE,RED,,3,,,0,0,1,2,38163,DONE,TO_GAME_FIELD,9234,B15,12,1,679,606,中北大学,https://rm-static.djicdn.com/games-backend/545f6aae-fcc7-4094-85e0-ea6f30596d73,38162,DONE,TO_GAME_FIELD,9231,B12,8,2,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,2780,起源,华东理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19417,,KNOCKOUT,45,3,2024-05-17T02:30:00Z,2024-05-17,DONE,RED,16进8淘汰赛,1,胜者①,败者①,0,1,0,2,38959,DONE,TO_GAME_FIELD,9214,A7,8,2,2813,GMaster,西交利物浦大学&利物浦大学,https://rm-static.djicdn.com/games-backend/74abd7b1-ddfa-4939-a552-cdfff066afb8,38958,DONE,TO_GAME_FIELD,9215,B5,1,3,738,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,738,HERO,哈尔滨工业大学（威海）,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19418,,KNOCKOUT,46,3,2024-05-17T03:00:00Z,2024-05-17,DONE,BLUE,16进8淘汰赛,1,胜者③,败者③,0,2,0,0,38961,DONE,TO_GAME_FIELD,9211,B3,2,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed0ca377-9bbc-4d6d-b5d1-8dd2d09bdbaf,38960,DONE,TO_GAME_FIELD,9209,A4,7,2,755,Adam,齐鲁工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4c4f28ef-93a7-4df1-ada4-5c0ad826f07d,453,DynamicX,广东工业大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19419,,KNOCKOUT,47,3,2024-05-17T05:20:00Z,2024-05-17,DONE,BLUE,16进8淘汰赛,1,胜者②,败者②,0,2,0,0,38963,DONE,TO_GAME_FIELD,9206,B1,5,2,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,38962,DONE,TO_GAME_FIELD,9216,A8,4,2,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,148,交龙,上海交通大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19420,,KNOCKOUT,48,3,2024-05-17T05:50:00Z,2024-05-17,DONE,BLUE,16进8淘汰赛,1,胜者④,败者④,0,2,0,1,38965,DONE,TO_GAME_FIELD,9227,A15,3,2,672,PIE,首都师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a061e111-f402-4e01-884e-0b5c95f7ab5e,38964,DONE,TO_GAME_FIELD,9232,B13,6,2,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,672,PIE,首都师范大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19421,,KNOCKOUT,49,3,2024-05-17T06:20:00Z,2024-05-17,DONE,RED,16进8淘汰赛,1,胜者⑤,败者⑤,0,1,0,2,38967,DONE,TO_GAME_FIELD,9235,B16,7,2,786,PHOENIX,杭州电子科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e8350b30-12fc-4a44-a049-638d5f14d72b,38966,DONE,TO_GAME_FIELD,9204,A1,2,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,114,TRoMaC,太原理工大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19422,,KNOCKOUT,50,3,2024-05-17T06:50:00Z,2024-05-17,DONE,RED,16进8淘汰赛,1,胜者⑥,败者⑥,0,1,0,2,38969,DONE,TO_GAME_FIELD,9210,A5,6,2,782,木鸢Birdiebot,上海工程技术大学,https://rm-static.djicdn.com/games-backend/42a2f807-035c-49bc-9e1d-782239209b82,38968,DONE,TO_GAME_FIELD,9228,B10,3,2,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,666,TARS_Go,吉林大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19423,,KNOCKOUT,51,3,2024-05-17T07:20:00Z,2024-05-17,DONE,BLUE,16进8淘汰赛,1,胜者⑦,败者⑦,0,2,0,0,38971,DONE,TO_GAME_FIELD,9207,A3,1,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,38970,DONE,TO_GAME_FIELD,9231,B12,8,2,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,195,Hello World,浙江大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19424,,KNOCKOUT,52,3,2024-05-17T07:50:00Z,2024-05-17,DONE,BLUE,16进8淘汰赛,1,胜者⑧,败者⑧,0,2,0,0,38973,DONE,TO_GAME_FIELD,9213,B4,4,2,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,38972,DONE,TO_GAME_FIELD,9212,A6,5,2,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,245,3SE,东南大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19425,,KNOCKOUT,53,3,2024-05-17T08:30:00Z,2024-05-17,DONE,RED,8进4淘汰赛,1,胜者一,全国赛,0,0,0,2,38975,DONE,TO_GAME_FIELD,9215,B5,1,3,738,HERO,哈尔滨工业大学（威海）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/496f97c0-f329-4457-ae1e-1476c467ff94,38974,DONE,TO_GAME_FIELD,9206,B1,5,2,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,148,交龙,上海交通大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19426,,KNOCKOUT,54,3,2024-05-17T09:00:00Z,2024-05-17,DONE,RED,8进4淘汰赛,1,胜者二,全国赛,0,0,0,2,38977,DONE,TO_GAME_FIELD,9227,A15,3,2,672,PIE,首都师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a061e111-f402-4e01-884e-0b5c95f7ab5e,38976,DONE,TO_GAME_FIELD,9211,B3,2,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed0ca377-9bbc-4d6d-b5d1-8dd2d09bdbaf,453,DynamicX,广东工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19427,,KNOCKOUT,55,3,2024-05-17T09:30:00Z,2024-05-17,DONE,BLUE,复活赛名额争夺,1,复活赛,败者1,0,2,0,0,38979,DONE,TO_GAME_FIELD,9216,A8,4,2,183,Born of Fire,南京航空航天大学金城学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/37ffc1d5-bfaa-472a-8584-2158ca7aa8d5,38978,DONE,TO_GAME_FIELD,9214,A7,8,2,2813,GMaster,西交利物浦大学&利物浦大学,https://rm-static.djicdn.com/games-backend/74abd7b1-ddfa-4939-a552-cdfff066afb8,183,Born of Fire,南京航空航天大学金城学院,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19428,,KNOCKOUT,56,3,2024-05-17T10:00:00Z,2024-05-17,DONE,RED,复活赛名额争夺,1,复活赛,败者2,0,0,0,2,38981,DONE,TO_GAME_FIELD,9209,A4,7,2,755,Adam,齐鲁工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4c4f28ef-93a7-4df1-ada4-5c0ad826f07d,38980,DONE,TO_GAME_FIELD,9232,B13,6,2,682,RoboWalker,中国科学技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c3c27ffa-22a3-438d-b9c6-3e46caff042c,682,RoboWalker,中国科学技术大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19429,,KNOCKOUT,57,3,2024-05-17T11:30:00Z,2024-05-17,DONE,BLUE,8进4淘汰赛,1,胜者三,全国赛,0,2,0,0,38983,DONE,TO_GAME_FIELD,9204,A1,2,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,38982,DONE,TO_GAME_FIELD,9228,B10,3,2,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,114,TRoMaC,太原理工大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19430,,KNOCKOUT,58,3,2024-05-17T12:00:00Z,2024-05-17,DONE,RED,8进4淘汰赛,1,胜者四,全国赛,0,0,0,2,38985,DONE,TO_GAME_FIELD,9213,B4,4,2,245,3SE,东南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665086212-logo_yellow_800x800.png,38984,DONE,TO_GAME_FIELD,9207,A3,1,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,195,Hello World,浙江大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19431,,KNOCKOUT,59,3,2024-05-17T12:30:00Z,2024-05-17,DONE,BLUE,复活赛名额争夺,1,复活赛,败者3,0,2,0,0,38987,DONE,TO_GAME_FIELD,9210,A5,6,2,782,木鸢Birdiebot,上海工程技术大学,https://rm-static.djicdn.com/games-backend/42a2f807-035c-49bc-9e1d-782239209b82,38986,DONE,TO_GAME_FIELD,9235,B16,7,2,786,PHOENIX,杭州电子科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e8350b30-12fc-4a44-a049-638d5f14d72b,782,木鸢Birdiebot,上海工程技术大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19432,,KNOCKOUT,60,3,2024-05-17T13:00:00Z,2024-05-17,DONE,RED,复活赛名额争夺,1,复活赛,败者4,0,0,0,2,38989,DONE,TO_GAME_FIELD,9231,B12,8,2,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,38988,DONE,TO_GAME_FIELD,9212,A6,5,2,165,北洋机甲,天津大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667950468-logo_blue_800x800.png,165,北洋机甲,天津大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19433,,KNOCKOUT,61,3,2024-05-18T00:30:00Z,2024-05-18,DONE,RED,复活赛名额争夺,1,胜者Q,淘汰,0,1,0,2,38991,DONE,TO_GAME_FIELD,9235,B16,7,2,786,PHOENIX,杭州电子科技大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e8350b30-12fc-4a44-a049-638d5f14d72b,38990,DONE,TO_GAME_FIELD,9214,A7,8,2,2813,GMaster,西交利物浦大学&利物浦大学,https://rm-static.djicdn.com/games-backend/74abd7b1-ddfa-4939-a552-cdfff066afb8,2813,GMaster,西交利物浦大学&利物浦大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19434,,KNOCKOUT,62,3,2024-05-18T01:00:00Z,2024-05-18,DONE,RED,复活赛名额争夺,1,胜者W,淘汰,0,1,0,2,38993,DONE,TO_GAME_FIELD,9231,B12,8,2,2780,起源,华东理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bbd1ecfe-4c6a-4b6d-927f-c13e4782d613,38992,DONE,TO_GAME_FIELD,9209,A4,7,2,755,Adam,齐鲁工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4c4f28ef-93a7-4df1-ada4-5c0ad826f07d,755,Adam,齐鲁工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19435,,KNOCKOUT,63,3,2024-05-18T01:30:00Z,2024-05-18,DONE,RED,半决赛,1,决赛1,半决赛1,0,0,0,2,38995,DONE,TO_GAME_FIELD,9204,A1,2,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,38994,DONE,TO_GAME_FIELD,9206,B1,5,2,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,148,交龙,上海交通大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19436,,KNOCKOUT,64,3,2024-05-18T02:00:00Z,2024-05-18,DONE,RED,半决赛,1,决赛2,半决赛2,0,0,0,2,38997,DONE,TO_GAME_FIELD,9207,A3,1,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,38996,DONE,TO_GAME_FIELD,9211,B3,2,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed0ca377-9bbc-4d6d-b5d1-8dd2d09bdbaf,453,DynamicX,广东工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19437,,KNOCKOUT,65,3,2024-05-18T05:00:00Z,2024-05-18,DONE,BLUE,复活赛名额争夺,1,复活赛,淘汰,0,2,0,1,38999,DONE,TO_GAME_FIELD,9209,A4,7,2,755,Adam,齐鲁工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4c4f28ef-93a7-4df1-ada4-5c0ad826f07d,38998,DONE,TO_GAME_FIELD,9214,A7,8,2,2813,GMaster,西交利物浦大学&利物浦大学,https://rm-static.djicdn.com/games-backend/74abd7b1-ddfa-4939-a552-cdfff066afb8,755,Adam,齐鲁工业大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19438,,KNOCKOUT,66,5,2024-05-18T05:30:00Z,2024-05-18,DONE,BLUE,季军争夺战,1,季军,殿军,0,3,0,1,39001,DONE,TO_GAME_FIELD,9207,A3,1,3,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,39000,DONE,TO_GAME_FIELD,9204,A1,2,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,195,Hello World,浙江大学,blue
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,498,东部赛区,GROUP_ZONE,knockout,19439,,KNOCKOUT,67,5,2024-05-18T06:30:00Z,2024-05-18,DONE,RED,冠军争夺战,1,冠军,亚军,0,1,0,3,39003,DONE,TO_GAME_FIELD,9211,B3,2,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed0ca377-9bbc-4d6d-b5d1-8dd2d09bdbaf,39002,DONE,TO_GAME_FIELD,9206,B1,5,2,148,交龙,上海交通大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525660725241-logo_red_800x800.png,148,交龙,上海交通大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,group,19163,2185,GROUP,1,3,2024-05-22T01:10:00Z,2024-05-22,DONE,RED,,1,,,0,1,1,2,38451,DONE,TO_GAME_FIELD,9276,A9,14,0,168,燕鹰,燕山大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676163698-logo_blue_800x800.png,38450,DONE,TO_GAME_FIELD,9268,A1,2,3,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,159,ARTINX,南方科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,group,19164,2185,GROUP,2,3,2024-05-22T01:40:00Z,2024-05-22,DONE,RED,,1,,,0,0,1,2,38453,DONE,TO_GAME_FIELD,9277,A10,11,1,737,未来,青岛大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/a5fece37-9a43-40a6-89a7-154a35a20ffb,38452,DONE,TO_GAME_FIELD,9269,A2,5,2,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,53,狼牙,华中科技大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,group,19165,2185,GROUP,3,3,2024-05-22T02:10:00Z,2024-05-22,DONE,RED,,1,,,0,0,1,2,38455,DONE,TO_GAME_FIELD,9278,A11,13,0,160,Actor&Thinker,河北科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678437924-logo_blue_800x800.png,38454,DONE,TO_GAME_FIELD,9270,A3,1,3,95,Passion,南昌大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525699199414-logo_blue_800x800.png,95,Passion,南昌大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,group,19166,2185,GROUP,4,3,2024-05-22T02:40:00Z,2024-05-22,DONE,RED,,1,,,0,0,1,2,38457,DONE,TO_GAME_FIELD,9279,A12,8,2,29,火线,太原工业学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c7de86e0-a829-4d6d-9329-3228f57ded92,38456,DONE,TO_GAME_FIELD,9271,A4,9,1,703,苍穹,合肥工业大学,https://rm-static.djicdn.com/games-backend/6b928c7e-4ab6-48ab-8a5a-39836fd182c7,703,苍穹,合肥工业大学,red
2024,2024RMUC,RMUC,RoboMaster 2024超级对抗赛,499,中部赛区,GROUP_ZONE,group,19167,2185,GROUP,5,3,2024-05-22T03:10:00Z,2024-05-22,DONE,BLUE,,1,,,1,2,0,0,38459,DONE,TO_GAME_FIELD,9280,A13,3,2,132,追梦,北京理工大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667569344-logo_green_800x800.png,38458,DONE,TO_GAME_FIELD,9272,A5,6,2,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,132,追梦,北京理工大学,blue
