season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28567,,KNOCKOUT,35,3,2026-03-22T01:50:00Z,2026-03-22,DONE,RED,16进8淘汰赛,5,胜者⑤,十六强,0,0,0,2,57345,DONE,TO_GAME_FIELD,11187,A4,2,6,3032,京喜,武汉华夏理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e2f749d3-2ddd-4cb4-ac73-a47be023fb2e,57344,DONE,TO_GAME_FIELD,11190,B3,1,6,3084,潜云DGE,湖北第二师范学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed5b9c10-06f5-4774-98ef-725b9ed40fe8,3084,潜云DGE,湖北第二师范学院,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28568,,KNOCKOUT,36,3,2026-03-22T02:15:00Z,2026-03-22,DONE,BLUE,16进8淘汰赛,6,胜者⑥,十六强,0,2,0,0,57347,DONE,TO_GAME_FIELD,11191,C1,1,6,682,RoboWalker,中国科学技术大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/096f1b222fd545e2ac0de6ece5f2abf11772631439377/中国科学技术大学校徽.png,57346,DONE,TO_GAME_FIELD,11192,D1,2,3,133,ENTERPRIZE,香港科技大学,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/b3b3847d-535c-47a4-bc43-b694cb2d7ca9,682,RoboWalker,中国科学技术大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28569,,KNOCKOUT,37,3,2026-03-22T02:40:00Z,2026-03-22,DONE,BLUE,16进8淘汰赛,7,胜者⑦,十六强,0,2,0,1,57349,DONE,TO_GAME_FIELD,11199,E3,2,6,1498,崇实,武汉科技大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/884b768f5be84ed1aca7b8aeeeed61a71761836966818/1 标准标志.png,57348,DONE,TO_GAME_FIELD,11203,F3,1,4,3087,征途Uprising,珠海科技学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/93950dc1-4e93-4a64-afac-e9c8dc03d4c0,1498,崇实,武汉科技大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28570,,KNOCKOUT,38,3,2026-03-22T03:05:00Z,2026-03-22,DONE,BLUE,16进8淘汰赛,8,胜者⑧,十六强,0,2,0,0,57351,DONE,TO_GAME_FIELD,11204,G1,1,4,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,57350,DONE,TO_GAME_FIELD,11209,H3,2,4,184,浮舟湿地,福州大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e493fa1e-adae-4bf9-9ca8-9e524acd3b82,53,狼牙,华中科技大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28571,,KNOCKOUT,39,3,2026-03-22T04:30:00Z,2026-03-22,DONE,RED,8进4淘汰赛,1,胜者I（四强）,八强,0,0,0,2,57353,DONE,TO_GAME_FIELD,11193,C2,2,3,1526,洪鹰,南昌航空大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/40378f76-e8b9-4f0a-99b5-332f98d87f8e,57352,DONE,TO_GAME_FIELD,11184,A1,1,9,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/6b928c7e-4ab6-48ab-8a5a-39836fd182c7,683,WDR,合肥工业大学（宣城校区）,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28572,,KNOCKOUT,40,3,2026-03-22T04:55:00Z,2026-03-22,DONE,RED,8进4淘汰赛,2,胜者II（四强）,八强,0,0,0,2,57355,DONE,TO_GAME_FIELD,11206,G3,2,3,25,力创RM,湖北工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667615591-logo_blue_800x800.png,57354,DONE,TO_GAME_FIELD,11197,E1,1,9,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,151,FYT,中南大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28573,,KNOCKOUT,41,3,2026-03-22T05:20:00Z,2026-03-22,DONE,BLUE,8进4淘汰赛,3,胜者III（四强）,八强,0,2,0,0,57357,DONE,TO_GAME_FIELD,11191,C1,1,6,682,RoboWalker,中国科学技术大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/096f1b222fd545e2ac0de6ece5f2abf11772631439377/中国科学技术大学校徽.png,57356,DONE,TO_GAME_FIELD,11190,B3,1,6,3084,潜云DGE,湖北第二师范学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ed5b9c10-06f5-4774-98ef-725b9ed40fe8,682,RoboWalker,中国科学技术大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28574,,KNOCKOUT,42,3,2026-03-22T05:45:00Z,2026-03-22,DONE,BLUE,8进4淘汰赛,4,胜者IV（四强）,八强,0,2,0,0,57359,DONE,TO_GAME_FIELD,11204,G1,1,4,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,57358,DONE,TO_GAME_FIELD,11199,E3,2,6,1498,崇实,武汉科技大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/884b768f5be84ed1aca7b8aeeeed61a71761836966818/1 标准标志.png,53,狼牙,华中科技大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28575,,KNOCKOUT,43,3,2026-03-22T07:10:00Z,2026-03-22,DONE,RED,半决赛,1,决赛1,半决赛1,0,1,0,2,57361,DONE,TO_GAME_FIELD,11197,E1,1,9,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,57360,DONE,TO_GAME_FIELD,11184,A1,1,9,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/6b928c7e-4ab6-48ab-8a5a-39836fd182c7,683,WDR,合肥工业大学（宣城校区）,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28576,,KNOCKOUT,44,3,2026-03-22T07:35:00Z,2026-03-22,DONE,RED,半决赛,2,决赛2,半决赛2,0,0,0,2,57363,DONE,TO_GAME_FIELD,11204,G1,1,4,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,57362,DONE,TO_GAME_FIELD,11191,C1,1,6,682,RoboWalker,中国科学技术大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/096f1b222fd545e2ac0de6ece5f2abf11772631439377/中国科学技术大学校徽.png,682,RoboWalker,中国科学技术大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28577,,KNOCKOUT,45,3,2026-03-22T09:00:00Z,2026-03-22,DONE,BLUE,季军争夺战,1,季军,殿军,0,2,0,1,57365,DONE,TO_GAME_FIELD,11204,G1,1,4,53,狼牙,华中科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525675209294-logo_blue_800x800.png,57364,DONE,TO_GAME_FIELD,11197,E1,1,9,151,FYT,中南大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525676967503-logo_blue_800x800.png,53,狼牙,华中科技大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,581,安徽站,GROUP_ZONE,knockout,28578,,KNOCKOUT,46,3,2026-03-22T09:25:00Z,2026-03-22,DONE,BLUE,冠军争夺战,1,冠军,亚军,0,2,0,0,57367,DONE,TO_GAME_FIELD,11191,C1,1,6,682,RoboWalker,中国科学技术大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/096f1b222fd545e2ac0de6ece5f2abf11772631439377/中国科学技术大学校徽.png,57366,DONE,TO_GAME_FIELD,11184,A1,1,9,683,WDR,合肥工业大学（宣城校区）,https://rm-static.djicdn.com/games-backend/6b928c7e-4ab6-48ab-8a5a-39836fd182c7,682,RoboWalker,中国科学技术大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27272,2575,GROUP,1,2,2026-03-20T07:00:00Z,2026-03-20,DONE,RED,,,,,0,0,3,2,54755,DONE,TO_GAME_FIELD,11158,A3,3,0,727,District 46,惠州学院,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/f80fcacd-41b4-4a44-aac4-b7f2d7c43b8b,54754,DONE,TO_GAME_FIELD,11147,A1,1,6,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/257785f9-4ac3-4369-8e60-49ffe0b141e8,453,DynamicX,广东工业大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27280,2575,GROUP,9,2,2026-03-20T10:40:00Z,2026-03-20,DONE,BLUE,,,,,3,2,0,0,54771,DONE,TO_GAME_FIELD,11152,A2,2,3,3109,撼龙,深圳信息职业技术大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/b3f80920b08b456aaf5b717a5fa8481e1772679483025/IMG_202603054967_800x800.png,54770,DONE,TO_GAME_FIELD,11158,A3,3,0,727,District 46,惠州学院,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/f80fcacd-41b4-4a44-aac4-b7f2d7c43b8b,3109,撼龙,深圳信息职业技术大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27288,2575,GROUP,17,2,2026-03-21T02:50:00Z,2026-03-21,DONE,BLUE,,,,,3,2,0,0,54787,DONE,TO_GAME_FIELD,11147,A1,1,6,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/257785f9-4ac3-4369-8e60-49ffe0b141e8,54786,DONE,TO_GAME_FIELD,11152,A2,2,3,3109,撼龙,深圳信息职业技术大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/b3f80920b08b456aaf5b717a5fa8481e1772679483025/IMG_202603054967_800x800.png,453,DynamicX,广东工业大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27273,2576,GROUP,2,2,2026-03-20T07:20:00Z,2026-03-20,DONE,BLUE,,,,,3,2,0,0,54757,DONE,TO_GAME_FIELD,11156,B3,1,6,1497,ICBK破冰船,广州航海学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4b1cd184-22e5-4e62-b74c-b826d16415fe,54756,DONE,TO_GAME_FIELD,11149,B1,2,1,179,华南虎,华南理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/b81c5a92-dc8f-479d-97b4-d531a39ce70b,1497,ICBK破冰船,广州航海学院,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27281,2576,GROUP,10,2,2026-03-20T11:00:00Z,2026-03-20,DONE,RED,,,,,0,0,3,2,54773,DONE,TO_GAME_FIELD,11151,B2,3,1,1531,毅恒,北京理工大学（珠海）,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/fd9fe62ea89441c085a5b6d7efdf83c21772537363037/41aed6e0892b82b69ee0fbc471a8d3db.png,54772,DONE,TO_GAME_FIELD,11156,B3,1,6,1497,ICBK破冰船,广州航海学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4b1cd184-22e5-4e62-b74c-b826d16415fe,1497,ICBK破冰船,广州航海学院,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27289,2576,GROUP,18,2,2026-03-21T03:10:00Z,2026-03-21,DONE,TIE,,,,,1,1,1,1,54789,DONE,TO_GAME_FIELD,11149,B1,2,1,179,华南虎,华南理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/b81c5a92-dc8f-479d-97b4-d531a39ce70b,54788,DONE,TO_GAME_FIELD,11151,B2,3,1,1531,毅恒,北京理工大学（珠海）,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/fd9fe62ea89441c085a5b6d7efdf83c21772537363037/41aed6e0892b82b69ee0fbc471a8d3db.png,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27274,2577,GROUP,3,2,2026-03-20T07:40:00Z,2026-03-20,DONE,RED,,,,,0,0,3,2,54759,DONE,TO_GAME_FIELD,11161,C3,3,0,3045,浪潮,广东海洋大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4635e1c8-0428-4b25-9560-adaba197d770,54758,DONE,TO_GAME_FIELD,11159,C1,2,4,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,729,南工骁鹰,哈尔滨工业大学（深圳）,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27282,2577,GROUP,11,2,2026-03-20T11:20:00Z,2026-03-20,DONE,BLUE,,,,,3,2,0,0,54775,DONE,TO_GAME_FIELD,11160,C2,1,4,3037,Inventor,广东轻工职业技术大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/00fb0558415646ec97ad20ae7ca3bd021762222081970/标准标识-校徽.png,54774,DONE,TO_GAME_FIELD,11161,C3,3,0,3045,浪潮,广东海洋大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/4635e1c8-0428-4b25-9560-adaba197d770,3037,Inventor,广东轻工职业技术大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27290,2577,GROUP,19,2,2026-03-21T04:30:00Z,2026-03-21,DONE,TIE,,,,,1,1,1,1,54791,DONE,TO_GAME_FIELD,11159,C1,2,4,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,54790,DONE,TO_GAME_FIELD,11160,C2,1,4,3037,Inventor,广东轻工职业技术大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/00fb0558415646ec97ad20ae7ca3bd021762222081970/标准标识-校徽.png,,,,
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27275,2578,GROUP,4,2,2026-03-20T08:00:00Z,2026-03-20,DONE,RED,,,,,0,0,3,2,54761,DONE,TO_GAME_FIELD,11153,D3,3,0,1520,南風,广州南方学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ba5c9354-6a31-45dd-b0bb-d3cbc090236c,54760,DONE,TO_GAME_FIELD,11145,D1,1,6,124,Taurus,华南农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/c8db6f26e28841fba220adc7710b07871762017323697/img_v3_02rk_5db0ce6e-139d-4242-ac48-5a2a0e25056g.png,124,Taurus,华南农业大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27283,2578,GROUP,12,2,2026-03-20T11:40:00Z,2026-03-20,DONE,BLUE,,,,,3,2,0,0,54777,DONE,TO_GAME_FIELD,11150,D2,2,3,1529,擎天,广东交通职业技术学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/51edbdc5-af8a-460f-bedf-e6dd618f8346,54776,DONE,TO_GAME_FIELD,11153,D3,3,0,1520,南風,广州南方学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ba5c9354-6a31-45dd-b0bb-d3cbc090236c,1529,擎天,广东交通职业技术学院,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27291,2578,GROUP,20,2,2026-03-21T04:50:00Z,2026-03-21,DONE,BLUE,,,,,3,2,0,0,54793,DONE,TO_GAME_FIELD,11145,D1,1,6,124,Taurus,华南农业大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/c8db6f26e28841fba220adc7710b07871762017323697/img_v3_02rk_5db0ce6e-139d-4242-ac48-5a2a0e25056g.png,54792,DONE,TO_GAME_FIELD,11150,D2,2,3,1529,擎天,广东交通职业技术学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/51edbdc5-af8a-460f-bedf-e6dd618f8346,124,Taurus,华南农业大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27276,2579,GROUP,5,2,2026-03-20T08:20:00Z,2026-03-20,DONE,RED,,,,,0,0,3,2,54763,DONE,TO_GAME_FIELD,11148,E3,3,0,3108,庆园阁,广州大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/a776473aa2ad4fcca6bac0e85fa09d6f1772716415500/gzhu-800x800.png,54762,DONE,TO_GAME_FIELD,11144,E1,2,3,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,159,ARTINX,南方科技大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27284,2579,GROUP,13,2,2026-03-21T01:30:00Z,2026-03-21,DONE,BLUE,,,,,3,2,0,0,54779,DONE,TO_GAME_FIELD,11146,E2,1,6,106,醒狮,佛山大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/12af8ff6ddcf485aaee6e967a09db4c51772771556030/8c88f498-f507-46b6-b4fa-c4e0da189364.png,54778,DONE,TO_GAME_FIELD,11148,E3,3,0,3108,庆园阁,广州大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/a776473aa2ad4fcca6bac0e85fa09d6f1772716415500/gzhu-800x800.png,106,醒狮,佛山大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27292,2579,GROUP,21,2,2026-03-21T05:10:00Z,2026-03-21,DONE,RED,,,,,0,0,3,2,54795,DONE,TO_GAME_FIELD,11144,E1,2,3,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,54794,DONE,TO_GAME_FIELD,11146,E2,1,6,106,醒狮,佛山大学,https://hz-rm-bbs-web-prod.oss-cn-hangzhou.aliyuncs.com/12af8ff6ddcf485aaee6e967a09db4c51772771556030/8c88f498-f507-46b6-b4fa-c4e0da189364.png,106,醒狮,佛山大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27277,2580,GROUP,6,2,2026-03-20T08:40:00Z,2026-03-20,DONE,BLUE,,,,,3,2,0,0,54765,DONE,TO_GAME_FIELD,11157,F3,1,6,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,54764,DONE,TO_GAME_FIELD,11154,F1,2,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,1513,野狼,广州城市理工学院,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27285,2580,GROUP,14,2,2026-03-21T01:50:00Z,2026-03-21,DONE,RED,,,,,0,0,3,2,54781,DONE,TO_GAME_FIELD,11155,F2,3,0,2757,RCIA,深圳职业技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c4e80f93-0bbb-49b4-b391-0b6671351c1b,54780,DONE,TO_GAME_FIELD,11157,F3,1,6,1513,野狼,广州城市理工学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/9365936c-3c07-449d-8e0e-2ed9e050e0f3,1513,野狼,广州城市理工学院,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27293,2580,GROUP,22,2,2026-03-21T05:30:00Z,2026-03-21,DONE,BLUE,,,,,3,2,0,0,54797,DONE,TO_GAME_FIELD,11154,F1,2,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,54796,DONE,TO_GAME_FIELD,11155,F2,3,0,2757,RCIA,深圳职业技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c4e80f93-0bbb-49b4-b391-0b6671351c1b,26,RobotPilots,深圳大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27278,2581,GROUP,7,2,2026-03-20T09:00:00Z,2026-03-20,DONE,RED,,,,,0,0,3,2,54767,DONE,TO_GAME_FIELD,11164,G3,2,3,726,悍匠,深圳技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d6d0f220-ef43-4e8b-9805-bf5d2e516b06,54766,DONE,TO_GAME_FIELD,11162,G1,1,6,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,96,IMCA,五邑大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27286,2581,GROUP,15,2,2026-03-21T02:10:00Z,2026-03-21,DONE,RED,,,,,0,0,3,2,54783,DONE,TO_GAME_FIELD,11163,G2,3,0,2761,南海鲨,海南大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/144627fb-8595-46ef-a4ed-68d0a340f7a4,54782,DONE,TO_GAME_FIELD,11164,G3,2,3,726,悍匠,深圳技术大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d6d0f220-ef43-4e8b-9805-bf5d2e516b06,726,悍匠,深圳技术大学,red
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27294,2581,GROUP,23,2,2026-03-21T05:50:00Z,2026-03-21,DONE,BLUE,,,,,3,2,0,0,54799,DONE,TO_GAME_FIELD,11162,G1,1,6,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,54798,DONE,TO_GAME_FIELD,11163,G2,3,0,2761,南海鲨,海南大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/144627fb-8595-46ef-a4ed-68d0a340f7a4,96,IMCA,五邑大学,blue
2026,2026RMUL,RMUL,RoboMaster 2026 高校联盟赛-3V3对抗赛,582,华南站,GROUP_ZONE,group,27279,2582,GROUP,8,2,2026-03-20T09:20:00Z,2026-03-20,DONE,RED,,,,,0,0,3,2,54769,DONE,TO_GAME_FIELD,11167,H3,3,0,198,PIONEER,华南师范大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/fd62886a-35c8-43d9-a0dc-d941a1dcc554,54768,DONE,TO_GAME_FIELD,11165,H1,2,3,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,830,RoboBraver,电子科技大学中山学院,red
