season,event_code,league,event_title,zone_id,zone_name,zone_type,stage_bucket,match_id,group_id,match_type,order_number,plan_game_count,plan_started_at,match_date,status,result,slug,slug_name,winner_placehold_name,loser_placehold_name,blue_side_score,blue_side_win_game_count,red_side_score,red_side_win_game_count,blue_side_id,blue_fill_status,blue_prepared_status,blue_player_id,blue_player_name,blue_player_rank,blue_player_score,blue_team_id,blue_team_name,blue_college_name,blue_college_logo,red_side_id,red_fill_status,red_prepared_status,red_player_id,red_player_name,red_player_rank,red_player_score,red_team_id,red_team_name,red_college_name,red_college_logo,winner_team_id,winner_team_name,winner_college_name,winner_side
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25707,2517,GROUP,12,3,2025-05-13T08:05:00Z,2025-05-13,DONE,BLUE,,1,,,1,2,0,0,51625,DONE,TO_GAME_FIELD,10773,B4,12,1,2195,ROBOTZ,广西大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/0e0ea8db-28cd-444e-a013-bc0dcc2c0ea8,51624,DONE,TO_GAME_FIELD,10781,B12,16,0,694,PIP,北京工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8e9cca8d-1cf4-4ff2-adb9-1dab9e3062ef,2195,ROBOTZ,广西大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25708,2517,GROUP,13,3,2025-05-13T08:40:00Z,2025-05-13,DONE,RED,,1,,,0,0,1,2,51627,DONE,TO_GAME_FIELD,10782,B13,13,1,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,51626,DONE,TO_GAME_FIELD,10774,B5,2,3,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,729,南工骁鹰,哈尔滨工业大学（深圳）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25709,2517,GROUP,14,3,2025-05-13T09:15:00Z,2025-05-13,DONE,RED,,1,,,0,0,1,2,51629,DONE,TO_GAME_FIELD,10783,B14,8,3,1531,毅恒,北京理工大学（珠海）,https://rm-static.djicdn.com/games-backend/ada10511-ba40-41bd-9703-3e53d888e8cb,51628,DONE,TO_GAME_FIELD,10775,B6,9,2,47,ACE,东莞理工学院,https://rm-static.djicdn.com/games-backend/3bd2e359-b240-4c01-8390-e3a59e59b123,47,ACE,东莞理工学院,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25710,2517,GROUP,15,3,2025-05-13T09:50:00Z,2025-05-13,DONE,BLUE,,1,,,1,2,0,0,51631,DONE,TO_GAME_FIELD,10776,B7,5,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,51630,DONE,TO_GAME_FIELD,10784,B15,10,2,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,26,RobotPilots,深圳大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25711,2517,GROUP,16,3,2025-05-13T10:25:00Z,2025-05-13,DONE,BLUE,,1,,,1,2,0,0,51633,DONE,TO_GAME_FIELD,10777,B8,11,2,2774,苍侠,福建理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2e4a88a1-9d5b-4d21-bae7-1a528564acda,51632,DONE,TO_GAME_FIELD,10785,B16,15,0,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,2774,苍侠,福建理工大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25720,2517,GROUP,25,3,2025-05-14T02:50:00Z,2025-05-14,DONE,BLUE,,2,,,1,2,0,0,51651,DONE,TO_GAME_FIELD,10778,B9,1,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,51650,DONE,TO_GAME_FIELD,10771,B2,7,3,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,114,TRoMaC,太原理工大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25721,2517,GROUP,26,3,2025-05-14T03:25:00Z,2025-05-14,DONE,RED,,2,,,0,0,1,2,51653,DONE,TO_GAME_FIELD,10776,B7,5,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,51652,DONE,TO_GAME_FIELD,10772,B3,3,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,124,Taurus,华南农业大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25722,2517,GROUP,27,3,2025-05-14T05:00:00Z,2025-05-14,DONE,RED,,2,,,0,0,1,2,51655,DONE,TO_GAME_FIELD,10777,B8,11,2,2774,苍侠,福建理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2e4a88a1-9d5b-4d21-bae7-1a528564acda,51654,DONE,TO_GAME_FIELD,10775,B6,9,2,47,ACE,东莞理工学院,https://rm-static.djicdn.com/games-backend/3bd2e359-b240-4c01-8390-e3a59e59b123,47,ACE,东莞理工学院,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25723,2517,GROUP,28,3,2025-05-14T05:35:00Z,2025-05-14,DONE,RED,,2,,,0,0,1,2,51657,DONE,TO_GAME_FIELD,10773,B4,12,1,2195,ROBOTZ,广西大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/0e0ea8db-28cd-444e-a013-bc0dcc2c0ea8,51656,DONE,TO_GAME_FIELD,10774,B5,2,3,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,729,南工骁鹰,哈尔滨工业大学（深圳）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25724,2517,GROUP,29,3,2025-05-14T06:10:00Z,2025-05-14,DONE,RED,,2,,,0,0,1,2,51659,DONE,TO_GAME_FIELD,10781,B12,16,0,694,PIP,北京工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8e9cca8d-1cf4-4ff2-adb9-1dab9e3062ef,51658,DONE,TO_GAME_FIELD,10782,B13,13,1,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,2758,PnX,香港科技大学（广州）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25725,2517,GROUP,30,3,2025-05-14T06:45:00Z,2025-05-14,DONE,RED,,2,,,0,0,1,2,51661,DONE,TO_GAME_FIELD,10785,B16,15,0,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,51660,DONE,TO_GAME_FIELD,10783,B14,8,3,1531,毅恒,北京理工大学（珠海）,https://rm-static.djicdn.com/games-backend/ada10511-ba40-41bd-9703-3e53d888e8cb,1531,毅恒,北京理工大学（珠海）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25726,2517,GROUP,31,3,2025-05-14T07:20:00Z,2025-05-14,DONE,RED,,2,,,0,0,1,2,51663,DONE,TO_GAME_FIELD,10784,B15,10,2,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,51662,DONE,TO_GAME_FIELD,10780,B11,6,3,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,96,IMCA,五邑大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25727,2517,GROUP,32,3,2025-05-14T07:55:00Z,2025-05-14,DONE,BLUE,,2,,,1,2,0,0,51665,DONE,TO_GAME_FIELD,10770,B1,4,3,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,51664,DONE,TO_GAME_FIELD,10779,B10,14,1,839,风信子,成都信息工程大学,https://rm-static.djicdn.com/games-backend/d94885b4-1f51-4708-8dde-4d55f90c3210,159,ARTINX,南方科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25736,2517,GROUP,41,3,2025-05-15T00:30:00Z,2025-05-15,DONE,RED,,3,,,0,0,1,2,51683,DONE,TO_GAME_FIELD,10772,B3,3,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,51682,DONE,TO_GAME_FIELD,10778,B9,1,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,114,TRoMaC,太原理工大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25737,2517,GROUP,42,3,2025-05-15T01:05:00Z,2025-05-15,DONE,RED,,3,,,0,0,1,2,51685,DONE,TO_GAME_FIELD,10775,B6,9,2,47,ACE,东莞理工学院,https://rm-static.djicdn.com/games-backend/3bd2e359-b240-4c01-8390-e3a59e59b123,51684,DONE,TO_GAME_FIELD,10774,B5,2,3,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,729,南工骁鹰,哈尔滨工业大学（深圳）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25738,2517,GROUP,43,3,2025-05-15T01:40:00Z,2025-05-15,DONE,BLUE,,3,,,1,2,0,0,51687,DONE,TO_GAME_FIELD,10776,B7,5,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,51686,DONE,TO_GAME_FIELD,10777,B8,11,2,2774,苍侠,福建理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2e4a88a1-9d5b-4d21-bae7-1a528564acda,26,RobotPilots,深圳大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25739,2517,GROUP,44,3,2025-05-15T02:15:00Z,2025-05-15,DONE,BLUE,,3,,,1,2,0,0,51689,DONE,TO_GAME_FIELD,10780,B11,6,3,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,51688,DONE,TO_GAME_FIELD,10782,B13,13,1,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,96,IMCA,五邑大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25740,2517,GROUP,45,3,2025-05-15T02:50:00Z,2025-05-15,DONE,BLUE,,3,,,1,2,0,0,51691,DONE,TO_GAME_FIELD,10783,B14,8,3,1531,毅恒,北京理工大学（珠海）,https://rm-static.djicdn.com/games-backend/ada10511-ba40-41bd-9703-3e53d888e8cb,51690,DONE,TO_GAME_FIELD,10773,B4,12,1,2195,ROBOTZ,广西大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/0e0ea8db-28cd-444e-a013-bc0dcc2c0ea8,1531,毅恒,北京理工大学（珠海）,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25741,2517,GROUP,46,3,2025-05-15T03:25:00Z,2025-05-15,DONE,BLUE,,3,,,1,2,0,1,51693,DONE,TO_GAME_FIELD,10770,B1,4,3,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,51692,DONE,TO_GAME_FIELD,10771,B2,7,3,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,159,ARTINX,南方科技大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25742,2517,GROUP,47,3,2025-05-15T05:00:00Z,2025-05-15,DONE,BLUE,,3,,,1,2,0,0,51695,DONE,TO_GAME_FIELD,10779,B10,14,1,839,风信子,成都信息工程大学,https://rm-static.djicdn.com/games-backend/d94885b4-1f51-4708-8dde-4d55f90c3210,51694,DONE,TO_GAME_FIELD,10781,B12,16,0,694,PIP,北京工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8e9cca8d-1cf4-4ff2-adb9-1dab9e3062ef,839,风信子,成都信息工程大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25743,2517,GROUP,48,3,2025-05-15T05:35:00Z,2025-05-15,DONE,RED,,3,,,0,0,1,2,51697,DONE,TO_GAME_FIELD,10785,B16,15,0,144,Horizon,华北理工大学,https://rm-static.djicdn.com/games-backend/bacf4bb8-0048-41ae-ae4c-f92820977370,51696,DONE,TO_GAME_FIELD,10784,B15,10,2,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,688,征龙凌沧,东北大学秦皇岛分校,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25750,2517,GROUP,55,3,2025-05-15T09:40:00Z,2025-05-15,DONE,BLUE,,4,,,1,2,0,0,51711,DONE,TO_GAME_FIELD,10772,B3,3,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,51710,DONE,TO_GAME_FIELD,10775,B6,9,2,47,ACE,东莞理工学院,https://rm-static.djicdn.com/games-backend/3bd2e359-b240-4c01-8390-e3a59e59b123,124,Taurus,华南农业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25751,2517,GROUP,56,3,2025-05-15T10:15:00Z,2025-05-15,DONE,RED,,4,,,0,0,1,2,51713,DONE,TO_GAME_FIELD,10780,B11,6,3,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,51712,DONE,TO_GAME_FIELD,10770,B1,4,3,159,ARTINX,南方科技大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665910623-logo_orange_800x800.png,159,ARTINX,南方科技大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25752,2517,GROUP,57,3,2025-05-15T11:50:00Z,2025-05-15,DONE,RED,,4,,,0,0,1,2,51715,DONE,TO_GAME_FIELD,10783,B14,8,3,1531,毅恒,北京理工大学（珠海）,https://rm-static.djicdn.com/games-backend/ada10511-ba40-41bd-9703-3e53d888e8cb,51714,DONE,TO_GAME_FIELD,10776,B7,5,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,26,RobotPilots,深圳大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25753,2517,GROUP,58,3,2025-05-15T12:25:00Z,2025-05-15,DONE,BLUE,,4,,,1,2,0,0,51717,DONE,TO_GAME_FIELD,10771,B2,7,3,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,51716,DONE,TO_GAME_FIELD,10773,B4,12,1,2195,ROBOTZ,广西大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/0e0ea8db-28cd-444e-a013-bc0dcc2c0ea8,830,RoboBraver,电子科技大学中山学院,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25754,2517,GROUP,59,3,2025-05-15T13:00:00Z,2025-05-15,DONE,RED,,4,,,0,1,1,2,51719,DONE,TO_GAME_FIELD,10782,B13,13,1,2758,PnX,香港科技大学（广州）,https://terra-us-pro-rm-prod-pub-us.s3.amazonaws.com/da84bc27e35640e4b9feecd839639d57/7324a5d9-4801-4616-bbdc-ac1527b7f51d,51718,DONE,TO_GAME_FIELD,10777,B8,11,2,2774,苍侠,福建理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2e4a88a1-9d5b-4d21-bae7-1a528564acda,2774,苍侠,福建理工大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25755,2517,GROUP,60,3,2025-05-15T13:35:00Z,2025-05-15,DONE,RED,,4,,,0,0,1,2,51721,DONE,TO_GAME_FIELD,10779,B10,14,1,839,风信子,成都信息工程大学,https://rm-static.djicdn.com/games-backend/d94885b4-1f51-4708-8dde-4d55f90c3210,51720,DONE,TO_GAME_FIELD,10784,B15,10,2,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,688,征龙凌沧,东北大学秦皇岛分校,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25759,2517,GROUP,64,3,2025-05-16T02:15:00Z,2025-05-16,DONE,BLUE,,5,,,1,2,0,0,51729,DONE,TO_GAME_FIELD,10780,B11,6,3,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,51728,DONE,TO_GAME_FIELD,10775,B6,9,2,47,ACE,东莞理工学院,https://rm-static.djicdn.com/games-backend/3bd2e359-b240-4c01-8390-e3a59e59b123,96,IMCA,五邑大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25760,2517,GROUP,65,3,2025-05-16T02:50:00Z,2025-05-16,DONE,RED,,5,,,0,0,1,2,51731,DONE,TO_GAME_FIELD,10777,B8,11,2,2774,苍侠,福建理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/2e4a88a1-9d5b-4d21-bae7-1a528564acda,51730,DONE,TO_GAME_FIELD,10771,B2,7,3,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,830,RoboBraver,电子科技大学中山学院,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,group,25761,2517,GROUP,66,3,2025-05-16T03:25:00Z,2025-05-16,DONE,RED,,5,,,0,0,1,2,51733,DONE,TO_GAME_FIELD,10784,B15,10,2,688,征龙凌沧,东北大学秦皇岛分校,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/84e03632-7d92-498b-9150-24d51a28a8d4,51732,DONE,TO_GAME_FIELD,10783,B14,8,3,1531,毅恒,北京理工大学（珠海）,https://rm-static.djicdn.com/games-backend/ada10511-ba40-41bd-9703-3e53d888e8cb,1531,毅恒,北京理工大学（珠海）,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,knockout,26080,,KNOCKOUT,67,3,2025-05-16T06:10:00Z,2025-05-16,DONE,RED,16进8淘汰赛,1,胜者①,败者①,0,0,0,2,52371,DONE,TO_GAME_FIELD,10766,A13,8,3,145,TCR,厦门大学嘉庚学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/74fa4796-2b58-4d72-8b60-2150168b72fe,52370,DONE,TO_GAME_FIELD,10778,B9,1,3,114,TRoMaC,太原理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/bcceed5a-13b9-4a19-8236-56b2bb40b58b,114,TRoMaC,太原理工大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,knockout,26081,,KNOCKOUT,68,3,2025-05-16T06:45:00Z,2025-05-16,DONE,RED,16进8淘汰赛,1,胜者②,败者②,0,0,0,2,52373,DONE,TO_GAME_FIELD,10759,A6,4,3,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,52372,DONE,TO_GAME_FIELD,10776,B7,5,3,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,26,RobotPilots,深圳大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,knockout,26082,,KNOCKOUT,69,3,2025-05-16T07:20:00Z,2025-05-16,DONE,RED,16进8淘汰赛,1,胜者③,败者③,0,0,0,2,52375,DONE,TO_GAME_FIELD,10774,B5,2,3,729,南工骁鹰,哈尔滨工业大学（深圳）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/e67c1d7c-25e6-4491-9f63-58c7bdba727e,52374,DONE,TO_GAME_FIELD,10757,A4,7,3,106,醒狮,佛山大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8c88f498-f507-46b6-b4fa-c4e0da189364,106,醒狮,佛山大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,knockout,26083,,KNOCKOUT,70,3,2025-05-16T07:55:00Z,2025-05-16,DONE,RED,16进8淘汰赛,1,胜者④,败者④,0,1,0,2,52377,DONE,TO_GAME_FIELD,10780,B11,6,3,96,IMCA,五邑大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525678640816-logo_glod_800x800.png,52376,DONE,TO_GAME_FIELD,10754,A1,3,3,179,华南虎,华南理工大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/b81c5a92-dc8f-479d-97b4-d531a39ce70b,179,华南虎,华南理工大学,red
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,knockout,26084,,KNOCKOUT,71,3,2025-05-16T08:30:00Z,2025-05-16,DONE,BLUE,16进8淘汰赛,1,胜者⑤,败者⑤,0,2,0,0,52379,DONE,TO_GAME_FIELD,10772,B3,3,3,124,Taurus,华南农业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/c1b63e9f-b50d-47f2-aa0d-c6517e3b4666,52378,DONE,TO_GAME_FIELD,10765,A12,6,3,2188,GIRT,桂林信息科技学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/d3dc9ad2-09a2-4a2a-b9cd-8ceee5baa400,124,Taurus,华南农业大学,blue
2025,2025RMUC,RMUC,RoboMaster 2025 超级对抗赛,565,南部赛区,GROUP_ZONE,knockout,26085,,KNOCKOUT,72,3,2025-05-16T09:05:00Z,2025-05-16,DONE,BLUE,16进8淘汰赛,1,胜者⑥,败者⑥,0,2,0,0,52381,DONE,TO_GAME_FIELD,10771,B2,7,3,830,RoboBraver,电子科技大学中山学院,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/6784aac0-42fc-4ffd-9e1c-cc27427022e3,52380,DONE,TO_GAME_FIELD,10760,A7,2,3,453,DynamicX,广东工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/257785f9-4ac3-4369-8e60-49ffe0b141e8,830,RoboBraver,电子科技大学中山学院,blue
